CCUR,9887.8348074,0.004018557681807367,249,0,9887.8348074,425
SYMC,9967.56704071,0.0007042521995178505,249,0,9967.56704071,1167
GALTU,10107.79999,0.003944227890614025,249,0,10107.79999,103
CUI,9959.00045353,0.0033497811493661137,249,0,9959.00045353,2285
MNRO,10011.8362452,0.0008376141781171713,249,0,10011.8362452,2191
MYL,9942.52379268,0.002105415535382218,249,0,9942.52379268,2846
CIDM,10171.2564192,0.011530252069741382,249,0,10171.2564192,249
KONE,10190.25,0.010623090332501507,249,0,10190.25,688
MNRO,9972.61758189,0.0007241607563129693,249,0,9972.61758189,47
LILAK,9824.03251994,0.006335304504279548,249,0,9824.03251994,69
GUID,9961.2591623,0.0011366543793381084,249,0,9961.2591623,1292
GWGH,10038.3025925,0.0028535264075486995,249,0,10038.3025925,346
LUNA,9981.75757576,0.0005140773713755165,249,0,9981.75757576,1475
FRSH,10078.2701157,0.0032878853554131685,249,0,10078.2701157,251
CHCI,9950.26372342,0.0010151442461879727,249,0,9950.26372342,1824
TDIV,9975.03383532,0.0005608069403186156,249,0,9975.03383532,530
WPCS,9963.99434914,0.001089780844708562,249,0,9963.99434914,2396
ASPS,10159.733697,0.006110125010666726,249,0,10159.733697,586
GPRO,9855.77051447,0.0037924410495506276,249,0,9855.77051447,103
PIH,9925.7480315,0.0022687064202377804,249,0,9925.7480315,9
KRNY,9875.75916529,0.0037945551986136488,249,0,9875.75916529,948
BPFH,9988.64908499,0.0003370108360203985,249,0,9988.64908499,3620
IRDM,10014.5893417,0.001357947912059605,249,0,10014.5893417,1488
EACQ,9968.78202479,0.0007185343504774018,249,0,9968.78202479,37
AXAR,9965.44559585,0.0007552617240018177,249,0,9965.44559585,5
DFVL,9968.10954441,0.0006085597191817385,249,0,9968.10954441,638
TCPC,9963.77480889,0.0008169564937939638,249,0,9963.77480889,707
CIDM,9987.81409431,0.0004887983028594154,249,0,9987.81409431,482
JMU,9854.15502183,0.00525247515365503,249,0,9854.15502183,8
CFFN,10034.9134753,0.0017940959572241488,249,0,10034.9134753,1135
BANFP,9973.87623028,0.0004861096961867772,249,0,9973.87623028,2627
WIRE,9990.58872376,0.002827670206511115,249,0,9990.58872376,1846
GLBZ,9978.3024471,0.00045958536258092794,249,0,9978.3024471,1467
VIVO,10071.8388516,0.003527133101818137,249,0,10071.8388516,1291
FISI,9975.48460051,0.001572779854139167,249,0,9975.48460051,1631
AEZS,9976.44451145,0.000558220698687857,249,0,9976.44451145,2606
GALTW,9936.73913043,0.001555294270599111,249,0,9936.73913043,657
AXDX,9941.29457364,0.002253564738147914,249,0,9941.29457364,2464
ACAT,9945.53701169,0.0012711469466154094,249,0,9945.53701169,1544
FCCY,9959.65448195,0.0023908730420069955,249,0,9959.65448195,36
CRMT,9977.84000993,0.0008908299409919851,249,0,9977.84000993,3446
SYMC,10173.055802,0.006563014660748196,249,0,10173.055802,844
CHRW,9958.86957499,0.0007485138948199685,249,0,9958.86957499,3604
PSDV,9737.71882086,0.012164412354063453,249,0,9737.71882086,1652
UNB,10012.3779035,0.0009811973992013797,249,0,10012.3779035,3249
FSCFL,10003.7868438,0.0011173521505409762,249,0,10003.7868438,105
SSNC,10037.282727,0.003217111273169474,249,0,10037.282727,567
BFIN,9984.822964,0.00040563228117970594,249,0,9984.822964,1876
STRL,9944.71638283,0.0021525600327900905,249,0,9944.71638283,1631
STAA,9946.09302326,0.0015652865023586104,249,0,9946.09302326,925
AROW,9934.89725354,0.002225663314460072,249,0,9934.89725354,2593
MLNX,9994.99620349,0.00042288181415068904,249,0,9994.99620349,361
AIRT,10051.2899108,0.0021719208839834267,249,0,10051.2899108,209
PTI,10349.8869565,0.017619618398225012,249,0,10349.8869565,4
SGMS,10787.5055981,0.028391820697528377,249,0,10787.5055981,766
SPKE,9979.93881285,0.000639089740351231,249,0,9979.93881285,96
OFLX,9963.19763445,0.0012167360309062506,249,0,9963.19763445,2058
MDIV,9971.6201838,0.0005606797711550006,249,0,9971.6201838,267
ROKA,9981.71500095,0.0005071357891835178,249,0,9981.71500095,122
KONA,10044.9333333,0.006389486552921962,249,0,10044.9333333,1326
BSTC,10015.63334,0.0006890929687780387,249,0,10015.63334,2960
LXRX,9956.25012009,0.001333957772126002,249,0,9956.25012009,3438
ISM,10016.9588618,0.0013519586372950912,249,0,10016.9588618,1480
PRIM,10045.1815644,0.00141660037110061,249,0,10045.1815644,564
ABDC,9973.30689643,0.0009576420670046406,249,0,9973.30689643,380
VIDI,9966.31642394,0.0008235336926470413,249,0,9966.31642394,383
CJJD,9945.11764706,0.0012354019537002758,249,0,9945.11764706,174
WKHS,9939.57142857,0.002457506404156381,249,0,9939.57142857,444
LGND,9983.05889194,0.0021860376787199098,249,0,9983.05889194,1150
PFBX,9890.60586836,0.0025774845238667136,249,0,9890.60586836,3771
PUB,9971.95703145,0.0008078237841263538,249,0,9971.95703145,33
NEWT,9906.80719605,0.004342055882378561,249,0,9906.80719605,1381
CHRW,9963.02545837,0.0008247166281151396,249,0,9963.02545837,3824
MAYS,10012.3421555,0.001344641924366746,249,0,10012.3421555,3761
AKBA,9887.45600319,0.005023039233490015,249,0,9887.45600319,37
AVGO,10264.2165336,0.01013848941246172,249,0,10264.2165336,940
FRBA,9987.41560595,0.00039718099816483916,249,0,9987.41560595,411
FH,10074.7719386,0.0060963526328652595,249,0,10074.7719386,691
HSON,10115.7683462,0.0032722635519180656,249,0,10115.7683462,1542
STLD,9948.4986955,0.0011972889951402743,249,0,9948.4986955,1078
ELNK,9942.42331237,0.0007891642764872492,249,0,9942.42331237,3299
MTLS,9965.86996099,0.004662465000569064,249,0,9965.86996099,320
QQEW,9985.9375261,0.0003672744738671528,249,0,9985.9375261,1833
AHGP,9862.50576595,0.0032025759400423565,249,0,9862.50576595,2065
ACTG,10205.5113622,0.00600191271885023,249,0,10205.5113622,170
DSCI,10003.6041667,0.002245234389789176,249,0,10003.6041667,2359
FONE,9966.15069308,0.0007315265524038124,249,0,9966.15069308,1203
WBMD,9945.80324232,0.0017647921991989486,249,0,9945.80324232,141
HAWK,10017.9182877,0.0009181250986251556,249,0,10017.9182877,358
CHDN,9970.51706501,0.0012319421311015278,249,0,9970.51706501,3501
SCHN,9980.08045317,0.0019039897427855475,249,0,9980.08045317,3313
SNAK,9964.93617021,0.0009445130257578787,249,0,9964.93617021,899
GLADO,9971.31455623,0.0007887678407520716,249,0,9971.31455623,344
PTI,10096.6655405,0.0033219364998357246,249,0,10096.6655405,6
NTIC,10245.4901961,0.007929854694359927,249,0,10245.4901961,2344
GURE,10012.9615385,0.0011468800780862465,249,0,10012.9615385,110
GNUS,9960.85363219,0.001090014089319849,249,0,9960.85363219,539
HDP,9966.13592427,0.00062824030629394,249,0,9966.13592427,152
VRTS,9671.27374136,0.014849862447733458,249,0,9671.27374136,1602
ICPT,9923.07077323,0.003913442816195509,249,0,9923.07077323,529
NTGR,10130.7184109,0.006043964582639541,249,0,10130.7184109,651
CETV,9931.02310655,0.002321593896622527,249,0,9931.02310655,3005
VICL,9853.41666557,0.004444329580365754,249,0,9853.41666557,477
SALM,9883.56072501,0.003088659236069639,249,0,9883.56072501,1900
SENEB,10041.4218641,0.0021441591303610675,249,0,10041.4218641,4019
ASPS,10129.0799057,0.005440940307946858,249,0,10129.0799057,1409
OSUR,10046.1885397,0.003392120254095373,249,0,10046.1885397,3896
ROIA,9936.51871658,0.0014187237244483357,249,0,9936.51871658,2874
PAYX,9990.75247746,0.000886440429063247,249,0,9990.75247746,1335
PCAR,10158.2815257,0.005168255098058521,249,0,10158.2815257,10
MGEN,9912.05813953,0.0025482893078048133,249,0,9912.05813953,326
MELI,10046.0231083,0.0027051031616316555,249,0,10046.0231083,1275
SMTC,9964.95331651,0.0006356425808616632,249,0,9964.95331651,2635
EGOV,10005.3864976,0.00033648548041727413,249,0,10005.3864976,2991
PFIS,10054.6592344,0.003354114771802939,249,0,10054.6592344,3455
CSGP,10063.3490142,0.002257953743503533,249,0,10063.3490142,2342
CPAH,9968.61017014,0.0006140617297121133,249,0,9968.61017014,179
ARTW,9917.02123276,0.002012678798087166,249,0,9917.02123276,2221
CBAN,9990.27640938,0.0002477692907553989,249,0,9990.27640938,1227
MFSF,10047.4990046,0.0015621338652053618,249,0,10047.4990046,697
DJCO,9959.21524057,0.0009495272294960029,249,0,9959.21524057,2720
CTBI,9982.74003815,0.00045654384802658505,249,0,9982.74003815,1691
VIRC,9991.97171492,0.00017830335373995236,249,0,9991.97171492,550
SRET,9984.80121369,0.00035624194555651534,249,0,9984.80121369,144
ACRX,9962.89877301,0.0014595645445934682,249,0,9962.89877301,871
TWOU,10169.4797742,0.0071413403356215144,249,0,10169.4797742,111
CECO,17588.9074074,0.1851215395874084,249,0,17588.9074074,3922
CERC,5594.79036827,0.1208101511467002,241,0,5594.79036827,44
MNST,5001.59342486,0.07726350863420217,181,0,5001.59342486,3844
WMIH,6579.42152466,0.047732519347068056,204,0,6579.42152466,958
PSCF,9952.48199884,0.0010268752645431597,249,0,9952.48199884,311
CFO,9950.99401861,0.0012546171592719031,249,0,9950.99401861,102
TIPT,9994.5405665,0.0018348812289727167,249,0,9994.5405665,806
DXYN,9898.66666667,0.0023113454403420066,249,0,9898.66666667,2619
CIVBP,10012.9230205,0.0007594479372315788,249,0,10012.9230205,23
PEGA,9915.95687536,0.006435218579137192,249,0,9915.95687536,89
EXAC,10096.1483156,0.0014972921177763955,249,0,10096.1483156,1723
ACRS,10282.6727364,0.00806679484492053,249,0,10282.6727364,1
CBPO,9993.0,0.003728506399436196,249,0,9993.0,284
CTRP,9987.07814316,0.0036385834226266237,249,0,9987.07814316,2985
ESEA,9861.90902074,0.005833864671639188,249,0,9861.90902074,461
TKAI,9824.28581412,0.004935112906347118,249,0,9824.28581412,28
MDSY,9974.47057974,0.0005231838794887615,249,0,9974.47057974,1440
EXLS,9527.24075123,0.016423757376799877,249,0,9527.24075123,276
SVA,10132.0886076,0.010070381872319534,249,0,10132.0886076,376
SBSI,9997.92891018,0.0007080619236769698,249,0,9997.92891018,2562
CHMA,9869.41647047,0.00472090225022532,249,0,9869.41647047,49
PPHMP,9975.16383614,0.0007066564367546619,249,0,9975.16383614,111
VIGI,9975.87683381,0.0008090726402413816,249,0,9975.87683381,4
MIRN,9899.56818182,0.002380055533733504,249,0,9899.56818182,37
FLN,9966.78520357,0.0013415105557153236,249,0,9966.78520357,774
CSX,9947.93429317,0.0019379870764479295,249,0,9947.93429317,3802
AGEN,9946.85508011,0.000933071189106594,249,0,9946.85508011,305
ESEA,9951.06903736,0.001135465447038063,249,0,9951.06903736,1525
PFM,10007.4992087,0.0005852266367239688,249,0,10007.4992087,879
CACB,9966.59700366,0.0007327527069498143,249,0,9966.59700366,987
HLG,9928.78947368,0.0021374094443119087,249,0,9928.78947368,91
FTAG,9985.25002625,0.00037886370539906734,249,0,9985.25002625,816
ZIONW,9933.7231405,0.011734320559177008,249,0,9933.7231405,1065
BBSI,9976.99552138,0.0010934989814089353,249,0,9976.99552138,1519
NOVT,10011.6365043,0.0006717373471095211,249,0,10011.6365043,2802
MDGS,9865.03148896,0.004149074089235877,249,0,9865.03148896,120
SIGM,9947.53597651,0.001227505319694291,249,0,9947.53597651,3169
CRNT,9950.38993711,0.0014945667802281758,249,0,9950.38993711,3128
WOOF,10426.326988,0.01114658062236847,249,0,10426.326988,368
KBWB,9987.49155064,0.0014679536350064464,249,0,9987.49155064,393
THST,9863.96551724,0.0037300142162607916,249,0,9863.96551724,343
CDZI,9957.78227061,0.0019133663227782476,249,0,9957.78227061,2783
UBSI,9997.11384453,0.00036259490223432706,249,0,9997.11384453,319
ITI,10234.2307692,0.012766850283608524,249,0,10234.2307692,4003
GDEN,9939.29612289,0.0064317082032546696,249,0,9939.29612289,2098
COHR,9891.64764385,0.009128531247414902,249,0,9891.64764385,2744
ALSK,9957.04145078,0.002027552203202085,249,0,9957.04145078,3606
NBIX,10062.611399,0.0019053174189516515,249,0,10062.611399,3043
TCBI,10139.8832117,0.004087326458519726,249,0,10139.8832117,63
AVDL,9925.92307692,0.0018883721700476083,249,0,9925.92307692,2398
ESGR,9991.82841785,0.0005308628938048913,249,0,9991.82841785,1336
CMCT,9979.30860018,0.0007906202229672762,249,0,9979.30860018,975
SMCI,9940.77179376,0.002132842230705977,249,0,9940.77179376,1238
RPD,10027.9704392,0.0026850635913516995,249,0,10027.9704392,152
BWLD,9988.97525601,0.001392166706399818,249,0,9988.97525601,2530
VIVO,10042.3750324,0.003458946769491302,249,0,10042.3750324,561
WMGI,9937.14285714,0.0013701923725838402,249,0,9937.14285714,300
IMMR,9961.02821317,0.0016376458180006027,249,0,9961.02821317,1475
CYCCP,10015.2147553,0.0024011182171236514,249,0,10015.2147553,220
ITEK,10003.4241908,0.0011126675321813028,249,0,10003.4241908,54
JACK,9943.93822688,0.0024298104587459524,249,0,9943.93822688,2748
SSBI,9956.28161825,0.0010075831627187534,249,0,9956.28161825,240
MNRO,9960.67552908,0.001775982987140417,249,0,9960.67552908,3496
GOV,9934.53083363,0.0008188533844405055,249,0,9934.53083363,298
TORM          ,10177.3700433,0.009140409190588828,249,0,10177.3700433,859
AVGO,9970.42778148,0.0025766888019770626,249,0,9970.42778148,380
AKBA,9986.4536862,0.0009188977840648867,249,0,9986.4536862,384
NEON,9958.42307692,0.0007153534200435247,249,0,9958.42307692,3418
HYGS,9851.99099099,0.005370468941564599,249,0,9851.99099099,3813
ENFC,9992.42800797,0.0004001164060232886,249,0,9992.42800797,238
NTES,9950.63753508,0.002659075823739009,249,0,9950.63753508,1283
THST,9931.79245283,0.0029877337847862614,249,0,9931.79245283,50
DXCM,9982.41802068,0.0016551944602301112,249,0,9982.41802068,546
JOUT,9969.9473548,0.0006284167920647204,249,0,9969.9473548,1052
DFVS,9950.56210019,0.0010520103551459646,249,0,9950.56210019,800
SPEX,9829.07625635,0.0034395158851627636,249,0,9829.07625635,3940
CNET,9865.33333333,0.004888383741097913,249,0,9865.33333333,1077
OXLCN,9996.87305932,0.0007847239723799393,249,0,9996.87305932,204
PWOD,9967.15898608,0.002516836773248651,249,0,9967.15898608,2709
PGNX,10024.0213509,0.0011643297639822017,249,0,10024.0213509,1019
CASM,9860.85833333,0.0044945212474347095,249,0,9860.85833333,1994
IPCC,9983.53935417,0.0005189303718670184,249,0,9983.53935417,2923
SYMX,9958.76470588,0.0028576638406524733,249,0,9958.76470588,1683
BIIB,9951.33873327,0.0016814444196609688,249,0,9951.33873327,2032
SFBS,9993.22455592,0.00047569171317434855,249,0,9993.22455592,380
SBUX,10049.8084308,0.004484509283928231,249,0,10049.8084308,1448
BYBK,9930.06306306,0.0021007595015495673,249,0,9930.06306306,3309
HCKT,10234.6366442,0.006285230296436737,249,0,10234.6366442,3625
ACFC,10036.8149789,0.0019090285919438198,249,0,10036.8149789,405
OTTR,10043.8932971,0.002357060742762661,249,0,10043.8932971,121
CHSCP,9990.46781376,0.00035715313916693945,249,0,9990.46781376,637
ERIE,9942.34845514,0.0017216288319308638,249,0,9942.34845514,1954
BWFG,9980.42020515,0.0007706974510314743,249,0,9980.42020515,1154
KBWD,9932.04950969,0.0017397493122251876,249,0,9932.04950969,1015
CVTI,9912.95158287,0.0034501583785229157,249,0,9912.95158287,2105
ANIP,10045.5687475,0.0038152429905937884,249,0,10045.5687475,59
HNRG,9981.07991796,0.0005565482028135432,249,0,9981.07991796,3325
RARE,9995.32954982,0.0001897553915438156,249,0,9995.32954982,72
IDTI,9976.36943907,0.0007311646037609759,249,0,9976.36943907,1184
OCC,9798.57278208,0.0056034467803618366,249,0,9798.57278208,29
MNDO,9968.00001188,0.0011051733613516987,249,0,9968.00001188,2425
VRTS,10400.6847786,0.012579872094639013,249,0,10400.6847786,797
PIH,9972.73305085,0.0022544396529285827,249,0,9972.73305085,398
UEIC,9965.78688525,0.0010365533757801262,249,0,9965.78688525,1109
CYTR,10018.2259688,0.004416720635649009,249,0,10018.2259688,2936
ITIC,9978.95806457,0.002487103132741298,249,0,9978.95806457,2349
SVA,9905.59782609,0.006340496541253925,249,0,9905.59782609,1128
TCBIP,10031.1582749,0.00211395596863301,249,0,10031.1582749,107
XIV,10042.9779747,0.0013986343338006357,249,0,10042.9779747,540
ABEO,9899.39080792,0.0035672899156434243,249,0,9899.39080792,528
NTAP,10002.7666355,0.0012496807536405339,249,0,10002.7666355,2670
OSBC,9994.4664209,0.0006789436620905518,249,0,9994.4664209,78
ABEO,9892.27535137,0.004979929244197428,249,0,9892.27535137,2035
MSON,9916.0,0.0021511818105633914,249,0,9916.0,1885
CVGW,9963.64297586,0.0007593450954513334,249,0,9963.64297586,2503
QSII,9835.17827399,0.004079872384021793,249,0,9835.17827399,2857
SVA,10058.7768595,0.007094551834116801,249,0,10058.7768595,379
REXX,9982.19335859,0.002862742373120787,249,0,9982.19335859,1054
GHDX,9971.28079508,0.0015517394158663005,249,0,9971.28079508,2584
TVIX,9704.51502165,0.009108012400062602,249,0,9704.51502165,1302
SIGI,10024.2481625,0.0013281809196183404,249,0,10024.2481625,680
EQIX,10008.1049552,0.001999266236077657,249,0,10008.1049552,1127
PLBC,9930.53478575,0.0015491973562717506,249,0,9930.53478575,1400
ADAP,9952.50152465,0.0018444726901990468,249,0,9952.50152465,24
MBUU,9947.53581432,0.0016060242331739079,249,0,9947.53581432,380
NYMX,9986.85858586,0.002362630359475897,249,0,9986.85858586,1940
GRIF,9972.57074796,0.0010569806054855314,249,0,9972.57074796,1992
GNMX,10453.1038961,0.016282099028364937,249,0,10453.1038961,558
WLB,9737.98036002,0.0114841693840906,249,0,9737.98036002,2092
OVBC,10022.7590492,0.006879025328117586,249,0,10022.7590492,2318
ZBRA,9957.29480777,0.0011773085027714037,249,0,9957.29480777,508
FTW,9911.27622488,0.002381311087029692,249,0,9911.27622488,832
CHW,9912.36421944,0.004335352417683043,249,0,9912.36421944,204
TAST,10436.7375471,0.013334462323375314,249,0,10436.7375471,1148
KBWR,9985.95533552,0.001636750475786879,249,0,9985.95533552,756
QUMU,10016.8890229,0.0035882288045243314,249,0,10016.8890229,2115
CME,9970.79765554,0.0013816444152629475,249,0,9970.79765554,1995
RXDX,9997.34883721,0.0013705277076064442,249,0,9997.34883721,301
EFOI,9894.53632216,0.0044357819427255345,249,0,9894.53632216,230
SCVL,10012.5315525,0.0009150484740491076,249,0,10012.5315525,767
BLVD,9972.09375,0.0005004561206388876,249,0,9972.09375,1
PLUS,9940.22039571,0.0018737208140897671,249,0,9940.22039571,3384
DENN,10011.9736842,0.002324962314657098,249,0,10011.9736842,2781
TERP,10010.2963827,0.0005547396902615937,249,0,10010.2963827,402
INGN,10253.5183057,0.00944213606470513,249,0,10253.5183057,170
RDCM,9950.22818792,0.006579901070031374,249,0,9950.22818792,360
AVNW,9594.26273321,0.018615844455712256,249,0,9594.26273321,325
AOBC,9978.79545455,0.0004772360166636504,249,0,9978.79545455,882
MENT,9971.21870206,0.0007992598799716515,249,0,9971.21870206,2073
NATI,9981.95286048,0.00042835458121940684,249,0,9981.95286048,365
WBMD,10658.3407787,0.019857221390743106,249,0,10658.3407787,1857
BNCN,9955.1085786,0.0011375002401722602,249,0,9955.1085786,949
HMTV,9955.71119134,0.0007924108951809503,249,0,9955.71119134,90
PYDS,9973.84618059,0.0010993605001584186,249,0,9973.84618059,779
SRCLP,9921.21209315,0.002949150016660888,249,0,9921.21209315,97
NSIT,9942.88490288,0.00252929872092173,249,0,9942.88490288,2762
AVIR,9929.52336341,0.005526016626020709,249,0,9929.52336341,447
ARII,9965.3603055,0.0009850019105189071,249,0,9965.3603055,339
MCFT,9999.7277654,0.002083006562129009,249,0,9999.7277654,51
MTLS,9920.30492899,0.0038816647696605323,249,0,9920.30492899,24
DFRG,9992.9448709,0.0003069468860675217,249,0,9992.9448709,28
TTMI,9917.70135747,0.0030363093674260957,249,0,9917.70135747,3662
EMITF,10141.2911189,0.0067551525265248805,249,0,10141.2911189,877
DGII,9913.89940828,0.0017918252817899214,249,0,9913.89940828,354
NIHD,9951.86350148,0.0017073847873726056,249,0,9951.86350148,74
DTYS,10047.1976277,0.004336959610869549,249,0,10047.1976277,589
FIZZ,9946.98629523,0.0012421400698054707,249,0,9946.98629523,1991
WLFC,9920.55555556,0.0017739799996937071,249,0,9920.55555556,626
MDRX,10250.1102641,0.011484443763713693,249,0,10250.1102641,1100
GAINO,9990.33494,0.00038292612123451165,249,0,9990.33494,22
SAEX,9967.80208068,0.0007489908399950711,249,0,9967.80208068,27
GTLS,10076.9894482,0.0023170327437204274,249,0,10076.9894482,1411
HLG,9920.06813417,0.0029930493130342862,249,0,9920.06813417,112
WSFS,10054.7272235,0.002209368754727007,249,0,10054.7272235,3263
ELOS,10012.3236515,0.002351159870770282,249,0,10012.3236515,1156
VBLT,9838.03573629,0.0038368724223219993,249,0,9838.03573629,81
VONE,10003.7114615,0.00038889988039878795,249,0,10003.7114615,1363
SCHN,9926.88808647,0.0022272866270504066,249,0,9926.88808647,3152
WPRT,10077.5261906,0.007932413279034321,249,0,10077.5261906,512
QRHC,9611.16593906,0.019185213319158886,249,0,9611.16593906,1038
GOLD,9959.17831319,0.0008451966946747112,249,0,9959.17831319,718
DXKW,9984.93997072,0.0012729488865694688,249,0,9984.93997072,575
CSF,9979.68711268,0.00038006222431844036,249,0,9979.68711268,66
CARA,9945.23103512,0.007578971751604918,249,0,9945.23103512,345
PVBC,9987.49280136,0.00047954798991602056,249,0,9987.49280136,88
EVSTC,9971.79957664,0.0006459026465776989,249,0,9971.79957664,1
BPFHW,10120.1331593,0.008233992078106532,249,0,10120.1331593,587
CXRX,9877.42335838,0.0041363739132078345,249,0,9877.42335838,284
LMB,9952.16199377,0.0008894214141790837,249,0,9952.16199377,245
KALV,9957.17316048,0.0033265144609313205,249,0,9957.17316048,207
CA,9935.46723506,0.003233326292139271,249,0,9935.46723506,1429
WPCS,9885.92737539,0.004308045041098028,249,0,9885.92737539,950
CNCR,10015.3474854,0.0010006310589021645,249,0,10015.3474854,80
SKYY,10019.9767208,0.0015473187662500346,249,0,10019.9767208,865
HYZD,9953.66775062,0.0009132212233628005,249,0,9953.66775062,240
EVLV,9858.68791946,0.004072320155080287,249,0,9858.68791946,1097
LQDT,10047.042187,0.001930081855978978,249,0,10047.042187,1394
JKI,10040.9589557,0.002287752437134715,249,0,10040.9589557,1123
BRKS,10017.0239397,0.001930141080517024,249,0,10017.0239397,3940
ACWI,10001.2439187,0.0008713519344696809,249,0,10001.2439187,1274
IPXL,9881.03208579,0.0027977223418193726,249,0,9881.03208579,1384
UDBI,10033.5511826,0.0014189299253750043,249,0,10033.5511826,7
HIIQ,9940.19529837,0.0020423673081569273,249,0,9940.19529837,239
SBLK,10009.026161,0.0031890231934991234,249,0,10009.026161,1238
VNQI,10083.7262163,0.0027698631748418186,249,0,10083.7262163,295
LBTYK,10054.6331152,0.0027548288000107455,249,0,10054.6331152,1572
ITIC,10038.7674033,0.0013547864448319308,249,0,10038.7674033,3225
TSLA,9954.30953691,0.0009203753414582292,249,0,9954.30953691,1165
GASS,9968.34375,0.0010064260675143979,249,0,9968.34375,1121
PXLW,9922.92063492,0.0029915574355671333,249,0,9922.92063492,3885
HBANP,10002.9859655,0.0005465784364683817,249,0,10002.9859655,419
FV,9970.63380562,0.0007730310090446583,249,0,9970.63380562,336
AMBC,9988.44114111,0.00045036431170583505,249,0,9988.44114111,617
WIN,10001.1188032,0.00035101147465927833,249,0,10001.1188032,1331
CPST,9704.42466175,0.008867109482668627,249,0,9704.42466175,2547
CYOU,9957.26816924,0.0012611160305232788,249,0,9957.26816924,455
PLPC,9969.65491072,0.0008328037911738644,249,0,9969.65491072,2540
MITL,9903.07488987,0.002812846558005756,249,0,9903.07488987,1277
WEN,9950.04098508,0.005270056334670031,249,0,9950.04098508,2385
VOXX,9929.3877551,0.0023502795028209535,249,0,9929.3877551,1702
UNXL,9891.75067024,0.0019013630849813235,249,0,9891.75067024,2292
NLNK,9985.57804796,0.00033120873316349795,249,0,9985.57804796,658
RTTR,10067.3168724,0.0015308141962200234,249,0,10067.3168724,85
ESSA,9982.21804615,0.00033009336987163495,249,0,9982.21804615,2071
TAPR,9992.34444974,0.0066290384769675,249,0,9992.34444974,409
FONR,9976.39344119,0.0018341358520454689,249,0,9976.39344119,97
GILT,9958.46551724,0.0012290451940676149,249,0,9958.46551724,2561
DEPO,10046.220339,0.0019945207352092776,249,0,10046.220339,3317
PRAH,10083.2822716,0.0025308383005735544,249,0,10083.2822716,190
LRAD,9961.29156193,0.0034194003907536555,249,0,9961.29156193,126
TUSA,9961.00729949,0.0010544403056271959,249,0,9961.00729949,1
MARA,9758.60887656,0.010080013896168288,249,0,9758.60887656,706
ADMP,9984.97444089,0.007896841403478648,249,0,9984.97444089,3564
FEIM,9950.58138943,0.0016551623561373715,249,0,9950.58138943,1691
INOD,9948.54385965,0.002522318268916269,249,0,9948.54385965,2696
PNTR,10266.2430279,0.0031396305447604165,249,0,10266.2430279,3259
LFUS,9964.54517139,0.0020273974567117546,249,0,9964.54517139,1273
QABA,10047.8699558,0.0022144670589764616,249,0,10047.8699558,1653
AVEO,9891.61834689,0.0073399806120494175,249,0,9891.61834689,266
YHOO,9952.70301324,0.0010060589575219775,249,0,9952.70301324,4009
HMNY,10238.3333222,0.007522470543298163,249,0,10238.3333222,856
HOVNP,10494.217808,0.0170945257701103,249,0,10494.217808,1676
AOBC,9965.25925926,0.0007555999745185757,249,0,9965.25925926,469
ADRU,9964.3418564,0.0007331560953869912,249,0,9964.3418564,880
GOODO,9962.92880083,0.0008916837581876601,249,0,9962.92880083,909
BWINB,9958.45714805,0.003510902191078892,249,0,9958.45714805,2107
EDAP,10191.1267606,0.006993128242362405,249,0,10191.1267606,1263
IDSA,10284.248309,0.013145129735109992,249,0,10284.248309,776
PTNR,11257.6331554,0.05626189018671733,249,0,11257.6331554,3072
LNTH,19310.5462185,0.18953774948168836,249,0,19310.5462185,69
OSM,6998.50024557,0.05606154632798525,182,0,6998.50024557,672
BSPM,8475.40726122,0.05539001827580579,249,0,8475.40726122,566
PID,11106.6855174,0.030402739376181723,249,0,11106.6855174,1681
FBRC,8939.87980336,0.08538271672004263,249,0,8939.87980336,932
BNFT,6303.26940022,0.08224095334232134,203,0,6303.26940022,398
CAR,8667.51607963,0.15107572728751187,249,0,8667.51607963,2090
ICAD,15729.0566038,0.1526640459522913,249,0,15729.0566038,3134
LVNTB,11015.3873276,0.032388400070205305,249,0,11015.3873276,402
OTIV,12318.5294118,0.10734482894833397,249,0,12318.5294118,2512
VSAR,8674.69107321,0.05183989148321611,249,0,8674.69107321,14
NCOM,9518.41438129,0.03110715492544629,249,0,9518.41438129,51
MRLN,9539.75135063,0.031066419402718055,249,0,9539.75135063,404
BCPC,8417.10895996,0.10666662466793281,249,0,8417.10895996,2881
AIRT,7771.78806628,0.06161949551744438,249,0,7771.78806628,1535
ESIO,8882.73472988,0.05927995868486189,249,0,8882.73472988,3319
IBB,10489.6332281,0.037846933185764764,249,0,10489.6332281,881
TFSL,11275.4604642,0.03909009317977412,249,0,11275.4604642,1616
PCBK,9314.11141364,0.04656739541770044,249,0,9314.11141364,1832
OSM,10246.0924199,0.00950328615851192,249,0,10246.0924199,1765
LPTH,12108.3271889,0.06356714885050906,249,0,12108.3271889,4062
FISV,10802.5496099,0.06212790373872856,249,0,10802.5496099,2119
UPLD,12584.0151934,0.06075801071871247,249,0,12584.0151934,273
BIS,8097.27759524,0.09552319532400584,249,0,8097.27759524,1386
MIND,13373.4324964,0.16727322500123135,249,0,13373.4324964,1351
UFPT,11434.5496209,0.05443394718563102,249,0,11434.5496209,3320
GRID,10271.6407879,0.021454971701105777,249,0,10271.6407879,27
